Date,Open,High,Low,Close,Volume,Tomorrow,Target
1996-10-22 00:00:00-04:00,0.19369772586255013,0.19369772586255013,0.1833040184614904,0.18802803754806519,213718400,0.18708328902721405,0
1996-10-23 00:00:00-04:00,0.18708328902721405,0.19086251035769394,0.18424887933701323,0.18708328902721405,160059200,0.18708328902721405,0
1996-10-24 00:00:00-04:00,0.188972899692454,0.188972899692454,0.1851936783619741,0.18708328902721405,84369600,0.18519358336925507,0
1996-10-25 00:00:00-04:00,0.18802799160558184,0.1889728027612319,0.18519358336925507,0.18519358336925507,77560000,0.18519358336925507,0
1996-10-28 00:00:00-05:00,0.18991760130157026,0.18991760130157026,0.18519358336925507,0.18519358336925507,119996800,0.17574472725391388,0
1996-10-29 00:00:00-05:00,0.18613842172321302,0.18708323308095118,0.17479991589617572,0.17574472725391388,199628800,0.17291033267974854,0
1996-10-30 00:00:00-05:00,0.17763436497229315,0.18141443098639948,0.17291033267974854,0.17291033267974854,257051200,0.17385514080524445,1
1996-10-31 00:00:00-05:00,0.17574475116247157,0.17668955003342704,0.16818630973356308,0.17385514080524445,194219200,0.1833040714263916,1
1996-11-01 00:00:00-05:00,0.17668958242949026,0.1833040714263916,0.17479997172580272,0.1833040714263916,211332800,0.18424881994724274,1
1996-11-04 00:00:00-05:00,0.18424881994724274,0.1851936186676623,0.1795247884992026,0.18424881994724274,91268800,0.1927529275417328,1
1996-11-05 00:00:00-05:00,0.18519364117246634,0.19558734927805976,0.18519364117246634,0.1927529275417328,378112000,0.1927529275417328,0
1996-11-06 00:00:00-05:00,0.19369773899228035,0.19464253782751223,0.18802805029347763,0.1927529275417328,180308800,0.19558733701705933,1
1996-11-07 00:00:00-05:00,0.19180811668241265,0.19653213579306356,0.19086246006499777,0.19558733701705933,155075200,0.19842174649238586,1
1996-11-08 00:00:00-05:00,0.19558733754145882,0.19842174649238586,0.19464252614760655,0.19842174649238586,188708800,0.19653213024139404,0
1996-11-11 00:00:00-05:00,0.1993665391046548,0.1993665391046548,0.19558733149207863,0.19653213024139404,92534400,0.1908624917268753,0
1996-11-12 00:00:00-05:00,0.1974769799435272,0.19842177887626264,0.1899176801788229,0.1908624917268753,142956800,0.19322530925273895,1
1996-11-13 00:00:00-05:00,0.19180810486836514,0.19558732497023806,0.18897283825825964,0.19322530925273895,83608000,0.1936977058649063,1
1996-11-14 00:00:00-05:00,0.19275289457594622,0.1946425045385529,0.1918080959022996,0.1936977058649063,48529600,0.1889728605747223,0
1996-11-15 00:00:00-05:00,0.19558734806782857,0.19653214689721435,0.1889728605747223,0.1889728605747223,130715200,0.18708328902721405,0
1996-11-18 00:00:00-05:00,0.188972899692454,0.18991769871741487,0.1851936783619741,0.18708328902721405,152835200,0.18802803754806519,1
1996-11-19 00:00:00-05:00,0.18802803754806519,0.18991764770575809,0.1861384273903723,0.18802803754806519,124432000,0.1889728605747223,1
1996-11-20 00:00:00-05:00,0.18802804913002094,0.19180812751965431,0.18802804913002094,0.1889728605747223,103096000,0.18519358336925507,0
1996-11-21 00:00:00-05:00,0.18802799160558184,0.1889728027612319,0.1842487848289167,0.18519358336925507,70604800,0.1908624917268753,1
1996-11-22 00:00:00-05:00,0.1851936602845118,0.1908624917268753,0.1851936602845118,0.1908624917268753,103980800,0.1889728605747223,0
1996-11-25 00:00:00-05:00,0.19180812751965431,0.1927529263490401,0.1889728605747223,0.1889728605747223,78948800,0.1833040714263916,0
1996-11-26 00:00:00-05:00,0.18802809187795125,0.18897290353745422,0.18141446072270406,0.1833040714263916,112985600,0.18519358336925507,1
1996-11-27 00:00:00-05:00,0.1823591751329283,0.18613838190959342,0.1823591751329283,0.18519358336925507,89040000,0.18235920369625092,0
1996-11-29 00:00:00-05:00,0.18519361237653734,0.1861384110648616,0.18141439239261298,0.18235920369625092,42291200,0.18991771340370178,1
1996-12-02 00:00:00-05:00,0.18235928277356872,0.18991771340370178,0.18046967196220567,0.18991771340370178,174977600,0.18991771340370178,0
1996-12-03 00:00:00-05:00,0.1908625251170429,0.19275298115478984,0.18897291430567983,0.18991771340370178,275531200,0.1889728605747223,0
1996-12-04 00:00:00-05:00,0.18991765940410807,0.19180812751965431,0.18802804913002094,0.1889728605747223,190825600,0.1889728605747223,0
1996-12-05 00:00:00-05:00,0.1889728605747223,0.19086247084880942,0.1889728605747223,0.1889728605747223,142139200,0.18991771340370178,1
1996-12-06 00:00:00-05:00,0.1842488935849318,0.1918081820567679,0.18141447106022762,0.18991771340370178,229387200,0.1889728605747223,0
1996-12-09 00:00:00-05:00,0.19086247084880942,0.19180812751965431,0.18755565602298582,0.1889728605747223,158648000,0.18519358336925507,0
1996-12-10 00:00:00-05:00,0.18802799160558184,0.1889728027612319,0.18330397367326665,0.18519358336925507,184284800,0.1814144104719162,0
1996-12-11 00:00:00-05:00,0.17952480029164022,0.18330402065219217,0.17952480029164022,0.1814144104719162,163363200,0.1804695874452591,0
1996-12-12 00:00:00-05:00,0.18235919737168602,0.18330399602724284,0.1804695874452591,0.1804695874452591,87001600,0.17574472725391388,0
1996-12-13 00:00:00-05:00,0.17952479268030347,0.18046960403804166,0.17574472725391388,0.17574472725391388,89096000,0.17102068662643433,0
1996-12-16 00:00:00-05:00,0.17763431483076253,0.17763431483076253,0.17007587538849442,0.17102068662643433,149240000,0.1700759083032608,0
1996-12-17 00:00:00-05:00,0.16913110949778692,0.1700759083032608,0.16818629807699778,0.1700759083032608,157248000,0.17479990422725677,1
1996-12-18 00:00:00-05:00,0.1719654955738845,0.17479990422725677,0.1710206968945316,0.17479990422725677,205072000,0.1681862324476242,0
1996-12-19 00:00:00-05:00,0.17385506091433175,0.17574467040323427,0.1681862324476242,0.1681862324476242,136886400,0.1776343435049057,1
1996-12-20 00:00:00-05:00,0.17007590284253676,0.17858000012145428,0.16157180556361922,0.1776343435049057,546436800,0.17574472725391388,0
1996-12-23 00:00:00-05:00,0.18141440278046542,0.18330401288062734,0.17574472725391388,0.17574472725391388,332304000,0.17479990422725677,0
1996-12-24 00:00:00-05:00,0.17574471552192325,0.17668951420127615,0.1729102942532374,0.17479990422725677,57612800,0.17385514080524445,0
1996-12-26 00:00:00-05:00,0.17574475116247157,0.17574475116247157,0.17291032931897282,0.17385514080524445,84884800,0.17479990422725677,1
1996-12-27 00:00:00-05:00,0.1729102942532374,0.17952478069597133,0.1729102942532374,0.17479990422725677,136998400,0.16440625488758087,0
1996-12-30 00:00:00-05:00,0.17479995147225214,0.17574476302228262,0.16440625488758087,0.16440625488758087,261800000,0.1577925682067871,0
1996-12-31 00:00:00-05:00,0.16157177521274158,0.16251658642571457,0.15684775699381412,0.1577925682067871,383745600,0.15873734652996063,1
1997-01-02 00:00:00-05:00,0.1596821450069482,0.1606269560992466,0.15684773696067467,0.15873734652996063,143113600,0.16440625488758087,1
1997-01-03 00:00:00-05:00,0.1596822223680624,0.16818632108330664,0.15873742343334887,0.16440625488758087,119716800,0.1351155787706375,0
1997-01-06 00:00:00-05:00,0.1332259685214491,0.13865860271860905,0.1303915594553242,0.1351155787706375,1882832000,0.1322811394929886,0
1997-01-07 00:00:00-05:00,0.1370051577293893,0.13794996894585693,0.1322811394929886,0.1322811394929886,976931200,0.13322599232196808,1
1997-01-08 00:00:00-05:00,0.13795002509653445,0.1388956819238582,0.13133639435052272,0.13322599232196808,1100131200,0.1341707557439804,1
1997-01-09 00:00:00-05:00,0.1341707557439804,0.1351155543904378,0.1322811458357525,0.1341707557439804,446656000,0.13794997334480286,1
1997-01-10 00:00:00-05:00,0.13322594234244983,0.13794997334480286,0.13322594234244983,0.13794997334480286,353718400,0.13700519502162933,0
1997-01-13 00:00:00-05:00,0.13984046205340694,0.13984046205340694,0.13700519502162933,0.13700519502162933,305748800,0.1351155787706375,0
1997-01-14 00:00:00-05:00,0.13889565711046215,0.13889565711046215,0.13417077995370102,0.1351155787706375,255774400,0.13039153814315796,0
1997-01-15 00:00:00-05:00,0.13606036796416732,0.13606036796416732,0.12944673948064642,0.13039153814315796,433092800,0.1266123205423355,0
1997-01-16 00:00:00-05:00,0.129446741811535,0.129446741811535,0.1256675218628114,0.1266123205423355,671305600,0.1266123205423355,0
1997-01-17 00:00:00-05:00,0.1266123205423355,0.129446741811535,0.1256675218628114,0.1266123205423355,325147200,0.12802956998348236,1
1997-01-20 00:00:00-05:00,0.12755717678491832,0.1294467874251285,0.12661236515715424,0.12802956998348236,291625600,0.13039153814315796,1
1997-01-21 00:00:00-05:00,0.12850192820282152,0.13039153814315796,0.12755712954030995,0.13039153814315796,284827200,0.129919171333313,0
1997-01-22 00:00:00-05:00,0.13133638867361544,0.13228118761849997,0.12850196660832766,0.129919171333313,205620800,0.13039153814315796,1
1997-01-23 00:00:00-05:00,0.13039153814315796,0.13133634942098288,0.12944673948064642,0.13039153814315796,172345600,0.12755712866783142,0
1997-01-24 00:00:00-05:00,0.13039153725129235,0.13039153725129235,0.12755712866783142,0.12755712866783142,188283200,0.1256675124168396,0
1997-01-27 00:00:00-05:00,0.12944673208149296,0.13039153068999998,0.1256675124168396,0.1256675124168396,214043200,0.1256675124168396,0
1997-01-28 00:00:00-05:00,0.1285019208576733,0.1285019208576733,0.12472185596707401,0.1256675124168396,210560000,0.1256675124168396,0
1997-01-29 00:00:00-05:00,0.1256675124168396,0.12661231102534662,0.12472185596707401,0.1256675124168396,151704000,0.1266123205423355,1
1997-01-30 00:00:00-05:00,0.1266123205423355,0.1266123205423355,0.12472186534196424,0.1266123205423355,139932800,0.1256675124168396,0
1997-01-31 00:00:00-05:00,0.1256675124168396,0.1256675124168396,0.12472185596707401,0.1256675124168396,199628800,0.12330466508865356,0
1997-02-03 00:00:00-05:00,0.12755713605129493,0.12850193476203248,0.12283225942562778,0.12330466508865356,368110400,0.11621864140033722,0
1997-02-04 00:00:00-05:00,0.12283227083579715,0.12377706963429921,0.11432903118801793,0.11621864140033722,712644800,0.1152738481760025,0
1997-02-05 00:00:00-05:00,0.1152738481760025,0.11810827024939285,0.1152738481760025,0.1152738481760025,394486400,0.12094268947839737,1
1997-02-06 00:00:00-05:00,0.11527385748895022,0.1218874885023128,0.11527385748895022,0.12094268947839737,399504000,0.11952545493841171,0
1997-02-07 00:00:00-05:00,0.12472187981717489,0.12472187981717489,0.1190530492361655,0.11952545493841171,235267200,0.11810825765132904,0
1997-02-10 00:00:00-05:00,0.12188746565387688,0.12188746565387688,0.11810825765132905,0.11810825765132904,185404800,0.11858060956001282,1
1997-02-11 00:00:00-05:00,0.11999781364540073,0.12094262477920027,0.11716340547462491,0.11858060956001282,140078400,0.11905302852392197,1
1997-02-12 00:00:00-05:00,0.11905302852392197,0.11999782714872806,0.11716341865899693,0.11905302852392197,176265600,0.12188748270273209,1
1997-02-13 00:00:00-05:00,0.11905307315053286,0.12188748270273209,0.11716346257729418,0.12188748270273209,195832000,0.12330466508865356,1
1997-02-14 00:00:00-05:00,0.12283225942562778,0.12377705813636534,0.1209426493888387,0.12330466508865356,237249600,0.1351155787706375,1
1997-02-18 00:00:00-05:00,0.12566754014001089,0.1351155787706375,0.12283227323243816,0.1351155787706375,368278400,0.13322599232196808,0
1997-02-19 00:00:00-05:00,0.1351156029087311,0.1351156029087311,0.1294467837637597,0.13322599232196808,241292800,0.12850193679332733,0
1997-02-20 00:00:00-05:00,0.133225955652318,0.133225955652318,0.12850193679332733,0.12850193679332733,124947200,0.12377705425024033,0
1997-02-21 00:00:00-05:00,0.12755713204648997,0.12850193072756447,0.12094264559170324,0.12377705425024033,211086400,0.1256675124168396,1
1997-02-24 00:00:00-05:00,0.12283224613474733,0.1275571222491663,0.12283224613474733,0.1256675124168396,117588800,0.12755712866783142,1
1997-02-25 00:00:00-05:00,0.12850192732388063,0.13133634852265483,0.12755712866783142,0.12755712866783142,138084800,0.1294468492269516,1
1997-02-26 00:00:00-05:00,0.12850203714810576,0.1294468492269516,0.12661242560573815,0.1294468492269516,103174400,0.12850193679332733,0
1997-02-27 00:00:00-05:00,0.12850193679332733,0.12944674813431398,0.12661232672666822,0.12850193679332733,102995200,0.12283224612474442,0
1997-02-28 00:00:00-05:00,0.1275571222387786,0.1275571222387786,0.12283224612474442,0.12283224612474442,121878400,0.12188748270273209,0
1997-03-03 00:00:00-05:00,0.1247219048702489,0.1247219048702489,0.12094268372377154,0.12188748270273209,130457600,0.12472189962863922,1
1997-03-04 00:00:00-05:00,0.12283228913481403,0.12472189962863922,0.12094267864098883,0.12472189962863922,103196800,0.12850193679332733,1
1997-03-05 00:00:00-05:00,0.12566752800099576,0.12850193679332733,0.12472187143395834,0.12850193679332733,96163200,0.1256675124168396,0
1997-03-06 00:00:00-05:00,0.1285019208576733,0.1285019208576733,0.12472185596707401,0.1256675124168396,116289600,0.12472189962863922,0
1997-03-07 00:00:00-05:00,0.12661235534870624,0.12661235534870624,0.1237770880740681,0.12472189962863922,70616000,0.1256675124168396,1
1997-03-10 00:00:00-05:00,0.1256675124168396,0.12661231102534662,0.12424945035516419,0.1256675124168396,99187200,0.12377705425024033,0
1997-03-11 00:00:00-05:00,0.12566752206902737,0.12566752206902737,0.12094264559170324,0.12377705425024033,98504000,0.12283224612474442,0
1997-03-12 00:00:00-05:00,0.12283224612474442,0.1266123110150359,0.1218874349010017,0.12283224612474442,70996800,0.12377705425024033,1
1997-03-13 00:00:00-05:00,0.12377705425024033,0.12377705425024033,0.12188744427277774,0.12377705425024033,105089600,0.1251942664384842,1
1997-03-14 00:00:00-05:00,0.12377704954774447,0.12661231593988953,0.12283225090256446,0.1251942664384842,230417600,0.12472189962863922,0
1997-03-17 00:00:00-05:00,0.12283228913481403,0.12472189962863922,0.12094267864098883,0.12472189962863922,192752000,0.12283224612474442,0
1997-03-18 00:00:00-05:00,0.12377704473317451,0.12472185595691722,0.1218874349010017,0.12283224612474442,127075200,0.12188748270273209,0
1997-03-19 00:00:00-05:00,0.12377709327597076,0.12377709327597076,0.11999787212949341,0.12188748270273209,208230400,0.13039153814315796,1
1997-03-20 00:00:00-05:00,0.12094264321548143,0.13228114808349442,0.11999783193765653,0.13039153814315796,317038400,0.1256675124168396,0
1997-03-21 00:00:00-05:00,0.13228114052232665,0.13228114052232665,0.12377704474325436,0.1256675124168396,136460800,0.12472189962863922,0
1997-03-24 00:00:00-05:00,0.12472189962863922,0.12566755640945218,0.12283228913481403,0.12472189962863922,71220800,0.12472189962863922,0
1997-03-25 00:00:00-05:00,0.12566755640945218,0.12566755640945218,0.12153360532188744,0.12472189962863922,112560000,0.1266123205423355,1
1997-03-26 00:00:00-05:00,0.12377705404712654,0.1275571318371732,0.12283225536760242,0.1266123205423355,106836800,0.14078524708747864,1
1997-03-27 00:00:00-05:00,0.132281150656876,0.1455092657225636,0.1303915406797793,0.14078524708747864,1138905600,0.13794997334480286,0
1997-03-31 00:00:00-05:00,0.1407852396952436,0.14645405671356654,0.13039153383328836,0.13794997334480286,970244800,0.1322811394929886,0
1997-04-01 00:00:00-05:00,0.1332259380941437,0.13464315491884518,0.13133634089183346,0.1322811394929886,220259200,0.13606032729148865,1
1997-04-02 00:00:00-05:00,0.13511551629609725,0.13653273278918435,0.13322590692062403,0.13606032729148865,222432000,0.14267486333847046,1
1997-04-03 00:00:00-05:00,0.13984044194052955,0.1445644733986597,0.13794998665429245,0.14267486333847046,548856000,0.1455092877149582,1
1997-04-04 00:00:00-05:00,0.14456448889126897,0.14834369680134138,0.14361967745226423,0.1455092877149582,475249600,0.14739890396595,1
1997-04-07 00:00:00-04:00,0.14928851430541218,0.15023331316748526,0.14550929362648785,0.14739890396595,255259200,0.14456449449062347,0
1997-04-08 00:00:00-04:00,0.14834370254707435,0.14834370254707435,0.1407852738188566,0.14456449449062347,193827200,0.14361964166164398,0
1997-04-09 00:00:00-04:00,0.1455092514534392,0.1455092514534392,0.14267484307340253,0.14361964166164398,244988800,0.14267486333847046,0
1997-04-10 00:00:00-04:00,0.143619662060908,0.1445644733986597,0.13984044194052955,0.14267486333847046,116984000,0.13794997334480286,0
1997-04-11 00:00:00-04:00,0.1426748495731222,0.1426748495731222,0.1370051620982071,0.13794997334480286,79564800,0.14173004031181335,1
1997-04-14 00:00:00-04:00,0.13889563176294883,0.1426748515716436,0.13606036537279306,0.14173004031181335,112358400,0.1393679976463318,0
1997-04-15 00:00:00-04:00,0.14456443333316496,0.14550923179375513,0.13700513734607678,0.1393679976463318,136046400,0.14031283557415009,1
1997-04-16 00:00:00-04:00,0.1407852412025056,0.14361964974201255,0.1388956313043966,0.14031283557415009,86217600,0.14361964166164398,1
1997-04-17 00:00:00-04:00,0.13794996706033044,0.14456445286519778,0.13700515585677667,0.14361964166164398,219464000,0.1388956904411316,0
1997-04-18 00:00:00-04:00,0.14456452254904117,0.14456452254904117,0.1388956904411316,0.1388956904411316,141444800,0.13606032729148865,0
1997-04-21 00:00:00-04:00,0.1407852022635681,0.1407852022635681,0.13606032729148865,0.13606032729148865,89152000,0.13984042406082153,1
